City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
RND,СпецБезопасностьЮг,"Адрес: Кировский пр., 51, 10, Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: sbu161.ru ,Телефон: 8 (863) 309-08-84 ,6,https://www.google.com/maps/place/%D0%A1%D0%BF%D0%B5%D1%86%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%D0%AE%D0%B3/data=!4m5!3m4!1s0x40e3b9a1cd44a537:0x4cab34c4ec95242b!8m2!3d47.2271248!4d39.7293881?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%BF%D0%B5%D1%86%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%D0%AE%D0%B3/@47.2271248,39.7271994,17z/data=!4m7!3m6!1s0x40e3b9a1cd44a537:0x4cab34c4ec95242b!8m2!3d47.2271248!4d39.7293881!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784942725408055!2y5524567388287476779!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1svrF6YbuALKPrrgTs9pvoBA!7e81
RND,Центр Безопасности,"Адрес: ул. Лермонтовская, 87/66, Ростов-на-Дону, Ростовская обл., 344011 ",Не указан,Телефон: 8 (863) 309-00-59 ,0,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%80+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x40e3b906f3f83ae1:0x5ad9eab9e1b7138a!8m2!3d47.2294967!4d39.7068183?authuser=0&hl=ru&rclk=1,False,False
RND,РОСГВАРДИЯ,"Адрес: пер. Халтуринский, д.163, Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: rosguard.academy ,Телефон: 8 (863) 246-93-89 ,0,https://www.google.com/maps/place/%D0%A0%D0%9E%D0%A1%D0%93%D0%92%D0%90%D0%A0%D0%94%D0%98%D0%AF/data=!4m5!3m4!1s0x40e3b8ff23e55555:0xf6ee08bc9aa652e4!8m2!3d47.2363933!4d39.6938578?authuser=0&hl=ru&rclk=1,False,False
RND,Охранная Сигнализация В Ростове,"Адрес: ул. Станиславского, 8, Ростов-на-Дону, Ростовская обл., 344050 ",Не указан,Телефон: 8 (863) 267-90-66 ,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%A1%D0%B8%D0%B3%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F+%D0%92+%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2%D0%B5/data=!4m5!3m4!1s0x40e3b915def006bd:0x356351c7e600d8f8!8m2!3d47.2148893!4d39.6999737?authuser=0&hl=ru&rclk=1,False,False
RND,Ооо Чоо Формула Безопасности,"Адрес: ул. Максима Горького, д. 245/26, Ростов-на-Дону, Ростовская обл., 344022 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BE+%D0%A4%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x40e3b9a24b19fef9:0xf5a54c3cafe1e9b5!8m2!3d47.230714!4d39.731582?authuser=0&hl=ru&rclk=1,False,False
RND,ТАЙГЕР-СЕКЬЮРИТИ,"Адрес: 344090, ул. Доватора, 156/2, оф.100, Ростов-на-Дону, Ростовская обл., 344016 ",Сайт: tiger-security.ru ,Телефон: 8 (863) 303-20-97 ,0,https://www.google.com/maps/place/%D0%A2%D0%90%D0%99%D0%93%D0%95%D0%A0-%D0%A1%D0%95%D0%9A%D0%AC%D0%AE%D0%A0%D0%98%D0%A2%D0%98/data=!4m5!3m4!1s0x40e3c7497396c857:0x121e3064e68bd4c7!8m2!3d47.2429299!4d39.5889799?authuser=0&hl=ru&rclk=1,False,False
RND,"Ооо ""Чоп ""Гладиатор""","Адрес: Братский пер., 17-9, Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%A7%D0%BE%D0%BF+%22%D0%93%D0%BB%D0%B0%D0%B4%D0%B8%D0%B0%D1%82%D0%BE%D1%80%22/data=!4m5!3m4!1s0x40e3b916818d0e69:0xad23d1d9421c2b4f!8m2!3d47.2159544!4d39.7011321?authuser=0&hl=ru&rclk=1,False,False
RND,Виртус,"Адрес: Технологический пер., 8-д, Ростов-на-Дону, Ростовская обл., 344064 ",Сайт: shoes-empire.ru ,Телефон: 8 (928) 270-52-03 ,1,https://www.google.com/maps/place/%D0%92%D0%B8%D1%80%D1%82%D1%83%D1%81/data=!4m5!3m4!1s0x40e3b80df7d5ce0d:0xab65d6c6f80fd8e9!8m2!3d47.26912!4d39.68996?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%80%D1%82%D1%83%D1%81/@47.26912,39.6877713,17z/data=!4m7!3m6!1s0x40e3b80df7d5ce0d:0xab65d6c6f80fd8e9!8m2!3d47.2690853!4d39.6897327!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783208272776717!2y12350513703187110121!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sHrJ6YcvUH5aHwPAPseWT-Ac!7e81
RND,"Кодекс Батайск, улица Южная","Адрес: Будённовский просп., 2, Офис 107, Ростов-на-Дону, Ростовская обл., 344002 ",Не указан,Телефон: 8 (951) 845-91-38 ,0,"https://www.google.com/maps/place/%D0%9A%D0%BE%D0%B4%D0%B5%D0%BA%D1%81+%D0%91%D0%B0%D1%82%D0%B0%D0%B9%D1%81%D0%BA,+%D1%83%D0%BB%D0%B8%D1%86%D0%B0+%D0%AE%D0%B6%D0%BD%D0%B0%D1%8F/data=!4m5!3m4!1s0x40e3b9867a17d895:0x2a8e53783cae6924!8m2!3d47.2143523!4d39.7114661?authuser=0&hl=ru&rclk=1",False,False
RND,"""Частная Охранная Организация ""Гроза""","Адрес: дом, ул. Малюгиной, 233, Ростов-на-Дону, Ростовская обл., 344022 ",Не указан,Не указан,0,https://www.google.com/maps/place/%22%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F+%22%D0%93%D1%80%D0%BE%D0%B7%D0%B0%22/data=!4m5!3m4!1s0x40e3b9a57355c8c3:0xc852193b45c70aa!8m2!3d47.235059!4d39.724935?authuser=0&hl=ru&rclk=1,False,False
RND,СПЕКТР-МОНИТОРИНГ,"Адрес: пер. Семашко, 111/290, Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: ohrana-don.ru ,Телефон: 8 (863) 232-78-18 ,0,https://www.google.com/maps/place/%D0%A1%D0%9F%D0%95%D0%9A%D0%A2%D0%A0-%D0%9C%D0%9E%D0%9D%D0%98%D0%A2%D0%9E%D0%A0%D0%98%D0%9D%D0%93/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x395b6c03db4d78e8!8m2!3d47.2342034!4d39.7076727?authuser=0&hl=ru&rclk=1,False,False
RND,"Цицерон, охранное предприятие","Адрес: Ростов-на-Дону, Ростовская обл., 344065 ",Не указан,Телефон: 8 (863) 200-16-13 ,0,"https://www.google.com/maps/place/%D0%A6%D0%B8%D1%86%D0%B5%D1%80%D0%BE%D0%BD,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xcb22b05dddb2067b!8m2!3d47.27517!4d39.756306?authuser=0&hl=ru&rclk=1",False,False
RND,Кабинет бухучета,"Адрес: пер. Семашко, 78, Ростов-на-Дону, Ростовская обл., 344000 ",Не указан,Телефон: 8 (918) 554-05-34 ,8,https://www.google.com/maps/place/%D0%9A%D0%B0%D0%B1%D0%B8%D0%BD%D0%B5%D1%82+%D0%B1%D1%83%D1%85%D1%83%D1%87%D0%B5%D1%82%D0%B0/data=!4m5!3m4!1s0x40e3b9a0cdaf8d2d:0xa41b693705e069a1!8m2!3d47.225571!4d39.711656?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%B0%D0%B1%D0%B8%D0%BD%D0%B5%D1%82+%D0%B1%D1%83%D1%85%D1%83%D1%87%D0%B5%D1%82%D0%B0/@47.225571,39.7094673,17z/data=!4m7!3m6!1s0x40e3b9a0cdaf8d2d:0xa41b693705e069a1!8m2!3d47.225571!4d39.711656!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784938437446957!2y11825160931634080161!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWbJ6YdmHE46wrgSd2ab4Cw!7e81
RND,ФЕНИКС-Р,"Адрес: 2 этаж, пр. Королева, 5/4, Ростов-на-Дону, Ростовская обл., 344092 ",Не указан,Телефон: 8 (863) 299-71-05 ,0,https://www.google.com/maps/place/%D0%A4%D0%95%D0%9D%D0%98%D0%9A%D0%A1-%D0%A0/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x5b87cdb79d92fcae!8m2!3d47.2967386!4d39.6959559?authuser=0&hl=ru&rclk=1,False,False
RND,"Роверт, охранное агентство","Адрес: Ростов-на-Дону, Ростовская обл., 344038 ",Не указан,Телефон: 8 (863) 297-32-73 ,0,"https://www.google.com/maps/place/%D0%A0%D0%BE%D0%B2%D0%B5%D1%80%D1%82,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xebba838c3eb2252f!8m2!3d47.2520984!4d39.7236048?authuser=0&hl=ru&rclk=1",False,False
RND,Ковчег,"Адрес: пр. Сельмаш, 15Б, Ростов-на-Дону, Ростовская обл., 344029 ",Не указан,Телефон: 8 (863) 223-75-85 ,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%B2%D1%87%D0%B5%D0%B3/data=!4m5!3m4!1s0x40e3b9d8a618d30f:0x8d88227521c5be21!8m2!3d47.2551202!4d39.7655038?authuser=0&hl=ru&rclk=1,False,False
RND,Ведомственная Охрана Железнодорожного Транспорта На Скжд,"Адрес: ул. 5-я Линия, 5, Ростов-на-Дону, Ростовская обл., 344019 ",Сайт: zdohrana.ru ,Телефон: 8 (863) 251-37-63 ,1,https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%96%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%9D%D0%B0+%D0%A1%D0%BA%D0%B6%D0%B4/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x9c9b745b96ababe0!8m2!3d47.228122!4d39.75409?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%96%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%BE%D0%B3%D0%BE+%D0%A2%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%9D%D0%B0+%D0%A1%D0%BA%D0%B6%D0%B4/@47.228122,39.7519013,17z/data=!4m7!3m6!1s0x40e3b9a8f82b0a17:0x9c9b745b96ababe0!8m2!3d47.2281124!4d39.7540408!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784973509921303!2y11284741228025588704!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0rJ6Yb_XPJLargT8-4qQDQ!7e81
RND,Ростовский филиал ФГУП Ведомственная охрана Минэнерго России,"Адрес: ул. 50-Летия Ростсельмаша, 2-6/22, Ростов-на-Дону, Ростовская обл., 344065 ",Не указан,Телефон: 8 (863) 219-22-28 ,0,https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%A4%D0%93%D0%A3%D0%9F+%D0%92%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%9C%D0%B8%D0%BD%D1%8D%D0%BD%D0%B5%D1%80%D0%B3%D0%BE+%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8/data=!4m5!3m4!1s0x40e3b7762d85bb03:0x98a3c11d68041a30!8m2!3d47.2697131!4d39.7633571?authuser=0&hl=ru&rclk=1,False,False
RND,Барс,"Адрес: пр. Шолохова, 17/6Б, Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Телефон: 8 (863) 200-32-28 ,0,https://www.google.com/maps/place/%D0%91%D0%B0%D1%80%D1%81/data=!4m5!3m4!1s0x40e3b9bdd87a62a1:0xde84e58cb81f0a57!8m2!3d47.2361871!4d39.742149?authuser=0&hl=ru&rclk=1,False,False
RND,dahua,"Адрес: ИП Чепульченко С. А, пр, Будённовский просп., 120\1, оф.214, Ростов-на-Дону, 344011 ",Сайт: dahua-ug.ru ,Телефон: 8 (800) 222-56-58 ,0,https://www.google.com/maps/place/dahua/data=!4m5!3m4!1s0x40e3b851703ba7cd:0xb5272da779282e59!8m2!3d47.2435184!4d39.7020004?authuser=0&hl=ru&rclk=1,False,False
RND,Страж,"Адрес: ул. 50-Летия Ростсельмаша, 2 а, Ростов-на-Дону, Ростовская обл., 344065 ",Не указан,Телефон: 8 (863) 250-56-72 ,0,https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%B0%D0%B6/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xd4f531eb9fa4fb9d!8m2!3d47.2713674!4d39.7629547?authuser=0&hl=ru&rclk=1,False,False
RND,ГЕНЕРАЛ,"Адрес: пр. Шолохова, 1-б, Аксай, Ростовская обл., 346720 ",Сайт: general-ohrana.ru ,Телефон: 8 (928) 906-90-93 ,3,https://www.google.com/maps/place/%D0%93%D0%95%D0%9D%D0%95%D0%A0%D0%90%D0%9B/data=!4m5!3m4!1s0x40e3b7454d04c197:0xcdcd71e3128e26ef!8m2!3d47.2543797!4d39.7964003?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%95%D0%9D%D0%95%D0%A0%D0%90%D0%9B/@47.2543797,39.7942116,17z/data=!4m7!3m6!1s0x40e3b7454d04c197:0xcdcd71e3128e26ef!8m2!3d47.2544094!4d39.7963735!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675782346413490583!2y14829634368083732207!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sUrN6YfGgDfCurgStkIfQBg!7e81
RND,"Левит,","Адрес: ул. Вятская, 31, Ростов-на-Дону, Ростовская обл., 344056 ",Не указан,Телефон: 8 (863) 230-76-00 ,0,"https://www.google.com/maps/place/%D0%9B%D0%B5%D0%B2%D0%B8%D1%82,/data=!4m5!3m4!1s0x40e3b7eacc529fc1:0xd66e561bb190542d!8m2!3d47.286214!4d39.7424004?authuser=0&hl=ru&rclk=1",False,False
RND,Аверон,"Адрес: ул. Максима Горького, 243, офис 205, Ростов-на-Дону, Ростовская обл., 344022 ",Не указан,Телефон: 8 (863) 218-10-42 ,0,https://www.google.com/maps/place/%D0%90%D0%B2%D0%B5%D1%80%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3b9a235798ec5:0xf747a750d64d5dc7!8m2!3d47.2305365!4d39.731376?authuser=0&hl=ru&rclk=1,False,False
RND,ОП АГАТ,"Адрес: ул. Жмайлова, 4/12, Ростов-на-Дону, Ростовская обл., 344090 ",Не указан,Телефон: 8 (863) 204-01-43 ,0,https://www.google.com/maps/place/%D0%9E%D0%9F+%D0%90%D0%93%D0%90%D0%A2/data=!4m5!3m4!1s0x40e3bf48e8a11f9b:0xda6b2d1a1fed1e81!8m2!3d47.2152823!4d39.6163033?authuser=0&hl=ru&rclk=1,False,False
RND,Управление ведомственной охраны Министерства транспорта РФ,"Адрес: Пермская ул., 45, Ростов-на-Дону, Ростовская обл., 344012 ",Сайт: uvomintrans.ru ,Телефон: 8 (863) 220-31-90 ,4,https://www.google.com/maps/place/%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B+%D0%9C%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%B0+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xc12bbbc54ffe9f9a!8m2!3d47.243074!4d39.684213?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A3%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D1%8B+%D0%9C%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D0%B5%D1%80%D1%81%D1%82%D0%B2%D0%B0+%D1%82%D1%80%D0%B0%D0%BD%D1%81%D0%BF%D0%BE%D1%80%D1%82%D0%B0+%D0%A0%D0%A4/@47.243074,39.6820243,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0xc12bbbc54ffe9f9a!8m2!3d47.2430612!4d39.6842117!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y13919425529443688346!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sr7N6YYT-Gq_nrgSE6LSwBw!7e81
RND,Феникс Плюс,"Адрес: Радиаторный пер., 10, Ростов-на-Дону, Ростовская обл., 344064 ",Не указан,Телефон: 8 (863) 207-06-75 ,0,https://www.google.com/maps/place/%D0%A4%D0%B5%D0%BD%D0%B8%D0%BA%D1%81+%D0%9F%D0%BB%D1%8E%D1%81/data=!4m5!3m4!1s0x40e3b80fb9047023:0x455812d2b4b8c24d!8m2!3d47.2719099!4d39.6931834?authuser=0&hl=ru&rclk=1,False,False
RND,"Геркон, охранное предприятие","Адрес: Ростов-на-Дону, Ростовская обл., 344064 ",Сайт: ohranadon.ru ,Телефон: 8 (863) 243-75-21 ,0,"https://www.google.com/maps/place/%D0%93%D0%B5%D1%80%D0%BA%D0%BE%D0%BD,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x9851769d13322e5c!8m2!3d47.2624179!4d39.6931605?authuser=0&hl=ru&rclk=1",False,False
RND,ОХРАНА 61,"Адрес: ул. Страны Советов, 42, Ростов-на-Дону, Ростовская обл., 344023 ",Сайт: ohrana61.ru ,Телефон: 8 (863) 229-77-08 ,0,https://www.google.com/maps/place/%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%90+61/data=!4m5!3m4!1s0x40e3b9d7495be969:0x1f513cca939c0237!8m2!3d47.2550796!4d39.7534631?authuser=0&hl=ru&rclk=1,False,False
RND,РУСЬ-РД,"Адрес: ул. Вятская, 57, Ростов-на-Дону, Ростовская обл., 344065 ",Не указан,Телефон: 8 (863) 271-49-92 ,0,https://www.google.com/maps/place/%D0%A0%D0%A3%D0%A1%D0%AC-%D0%A0%D0%94/data=!4m5!3m4!1s0x40e3b7a2f143213d:0xbfa5da0a561c925c!8m2!3d47.282107!4d39.7616489?authuser=0&hl=ru&rclk=1,False,False
RND,Цицерон,"Адрес: Сахалинский пер., 45/199, Ростов-на-Дону, Ростовская обл., 344056 ",Не указан,Телефон: 8 (961) 403-77-00 ,0,https://www.google.com/maps/place/%D0%A6%D0%B8%D1%86%D0%B5%D1%80%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3b7edc1d31ec5:0x6721b13033c4f85b!8m2!3d47.283625!4d39.729126?authuser=0&hl=ru&rclk=1,False,False
RND,PROTECTION-R,"Адрес: 344020, Камская ул., д. 8, Ростов-на-Дону ",Сайт: ohrana-r.ru ,Телефон: 8 (961) 429-99-22 ,0,https://www.google.com/maps/place/PROTECTION-R/data=!4m5!3m4!1s0x40e3b70cb6738035:0xd1869ce4bef4befb!8m2!3d47.2737082!4d39.778341?authuser=0&hl=ru&rclk=1,False,False
RND,ТЕПЛЫЙ ДОМ,"Адрес: Лесопарковая ул., 29, Ростов-на-Дону, Ростовская обл., 344041 ",Сайт: protectedhome.ru ,Телефон: 8 (928) 777-97-83 ,0,https://www.google.com/maps/place/%D0%A2%D0%95%D0%9F%D0%9B%D0%AB%D0%99+%D0%94%D0%9E%D0%9C/data=!4m5!3m4!1s0x40e3b8c13f5195c9:0xdfac8df06846f07f!8m2!3d47.227947!4d39.6530696?authuser=0&hl=ru&rclk=1,False,False
RND,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕРВОЕ ЮЖНОЕ АГЕНТСТВО ТРАНСПОРТНОЙ БЕЗОПАСНОСТИ""","Адрес: пр. Королева, 5/3, Ростов-на-Дону, Ростовская обл., 344092 ",Сайт: transport-ug-security.ru ,Телефон: 8 (938) 115-99-27 ,0,https://www.google.com/maps/place/%D0%9E%D0%91%D0%A9%D0%95%D0%A1%D0%A2%D0%92%D0%9E+%D0%A1+%D0%9E%D0%93%D0%A0%D0%90%D0%9D%D0%98%D0%A7%D0%95%D0%9D%D0%9D%D0%9E%D0%99+%D0%9E%D0%A2%D0%92%D0%95%D0%A2%D0%A1%D0%A2%D0%92%D0%95%D0%9D%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC%D0%AE+%22%D0%9F%D0%95%D0%A0%D0%92%D0%9E%D0%95+%D0%AE%D0%96%D0%9D%D0%9E%D0%95+%D0%90%D0%93%D0%95%D0%9D%D0%A2%D0%A1%D0%A2%D0%92%D0%9E+%D0%A2%D0%A0%D0%90%D0%9D%D0%A1%D0%9F%D0%9E%D0%A0%D0%A2%D0%9D%D0%9E%D0%99+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%98%22/data=!4m5!3m4!1s0x40e3c95e8ecbd2b9:0x4b6240dafa9991e3!8m2!3d47.2959579!4d39.6956268?authuser=0&hl=ru&rclk=1,False,False
RND,ОНИКС,"Адрес: ул. Тельмана, 73/94, Ростов-на-Дону, Ростовская обл., 344000 ",Сайт: onyx-ohrana.tilda.ws ,Телефон: 8 (928) 296-37-07 ,0,https://www.google.com/maps/place/%D0%9E%D0%9D%D0%98%D0%9A%D0%A1/data=!4m5!3m4!1s0x40e3b9048cf8f8cd:0xa1c76bc1c722cd73!8m2!3d47.2269949!4d39.7001943?authuser=0&hl=ru&rclk=1,False,False
RND,"ООО ""Спектр""","Адрес: ул. Максима Горького, 226/43, Ростов-на-Дону, Ростовская обл., 344022 ",Не указан,Телефон: 8 (863) 250-67-08 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D1%80%22/data=!4m5!3m4!1s0x40e3b9a298b8936f:0x5743628d55e400e2!8m2!3d47.2311503!4d39.7367599?authuser=0&hl=ru&rclk=1,False,False
RND,"Донцы, охранное агентство","Адрес: Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Телефон: 8 (863) 253-10-29 ,0,"https://www.google.com/maps/place/%D0%94%D0%BE%D0%BD%D1%86%D1%8B,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xee587bdfe806582d!8m2!3d47.2241504!4d39.7221837?authuser=0&hl=ru&rclk=1",False,False
RND,Эскалибур,"Адрес: ул. Немировича-Данченко, 76б, Ростов-на-Дону, Ростовская обл., 344079 ",Не указан,Телефон: 8 (928) 229-44-84 ,0,https://www.google.com/maps/place/%D0%AD%D1%81%D0%BA%D0%B0%D0%BB%D0%B8%D0%B1%D1%83%D1%80/data=!4m5!3m4!1s0x40e3b86af26a5d51:0x1c531d8f5ebac55f!8m2!3d47.2595689!4d39.6943467?authuser=0&hl=ru&rclk=1,False,False
RND,"ZNAKOVED, патентно-правовая фирма","Адрес: ул. Города Волос, 6, 157 офис, 1 этаж, БЦ Ростовский, Ростов-на-Дону, Ростовская обл., 344000 ",Сайт: znakoved.ru ,Телефон: 8 (800) 555-66-15 ,0,"https://www.google.com/maps/place/ZNAKOVED,+%D0%BF%D0%B0%D1%82%D0%B5%D0%BD%D1%82%D0%BD%D0%BE-%D0%BF%D1%80%D0%B0%D0%B2%D0%BE%D0%B2%D0%B0%D1%8F+%D1%84%D0%B8%D1%80%D0%BC%D0%B0/data=!4m5!3m4!1s0x40e3b905c32008d7:0x445b3adf302be37c!8m2!3d47.227218!4d39.706103?authuser=0&hl=ru&rclk=1",False,False
